0.0 	1.0	0.0	-2.5860532068485732e-17	0.0	-2.509858598950547e-17	0.0	-8.783069273710706e-19	0.0	
0.003 	0.999989583359375	-7.460362122646162e-20	1.0416640625002102e-05	0.0024999635416666673	1.0416640624987633e-05	-0.0024999635416666673	1.0416640625003832e-05	-1.0498297410074049e-19	
0.005 	0.9999666675999052	-2.574557259846736e-19	3.3332317544022095e-05	0.00499969894225973	3.333231754405552e-05	-0.00499969894225973	3.333240009478048e-05	-2.0067246656281932e-19	
0.007 	0.9999312544655968	-1.3756427183395893e-19	6.874476669119173e-05	0.007499061418080289	6.874476669122656e-05	-0.00749906141808029	6.874553440314189e-05	7.577354244036276e-20	
0.01 	0.9998833464242146	9.477729376154642e-21	0.00011665032366952021	0.009997906228988312	0.00011665032366953311	-0.009997906228988312	0.00011665357578532981	8.458904330860573e-20	
0.013 	0.9998229466669779	6.464376009091018e-20	0.00017704392496880846	0.012496088699046436	0.0001770439249688192	-0.012496088699046438	0.0001770533330221288	-2.8400586459800135e-19	
0.015 	0.9997500591081533	4.340471204928837e-19	0.0002499191098443087	0.014993464237131493	0.00024991910984432854	-0.014993464237131493	0.0002499408918467034	9.082513460764546e-19	
0.018 	0.9996646883845457	3.283704331465047e-19	0.00033526802285359917	0.017489888357500427	0.0003352680228535816	-0.017489888357500427	0.0003353116154542728	-2.2026689215187534e-19	
0.02 	0.9995668398548853	-6.495463514004951e-20	0.00043308141704957053	0.019985216700297473	0.0004330814170495676	-0.019985216700297473	0.00043316014511466603	2.314774863321421e-20	
0.022 	0.9994565195991131	5.05712247294614e-19	0.0005433486578255497	0.022479305051989387	0.0005433486578255916	-0.022479305051989387	0.0005434804008868155	-5.92724439436225e-19	
0.025 	0.9993337344175646	4.5665567724476356e-20	0.0006660577274085283	0.024972009365715746	0.0006660577274085834	-0.024972009365715746	0.0006662655824352991	6.823549195518585e-19	
0.028 	0.9991984918300518	-4.358479051426136e-19	0.0008011952299946885	0.02746318578154136	0.0008011952299946644	-0.02746318578154136	0.0008015081699481037	-1.7803549990977686e-19	
0.03 	0.9990508000748446	-3.7189706145617785e-19	0.0009487463975214936	0.02995269064659801	0.0009487463975214799	-0.029952690646598005	0.0009491999251552983	1.521337145010692e-19	
0.033 	0.998890668107552	7.177481827485004e-20	0.0011086950960709878	0.032440380535102904	0.0011086950960710203	-0.032440380535102904	0.0011093318924477447	-2.2411021880098976e-19	
0.035 	0.9987181055999041	6.4588226595035455e-19	0.0012810238328947495	0.034926112268241376	0.0012810238328947678	-0.034926112268241376	0.0012818944000955964	-1.9824121880371254e-19	
0.037 	0.9985331229384344	1.41636214418472e-18	0.0014657137640541134	0.037409742933901466	0.001465713764054129	-0.03740974293390146	0.0014668770615653276	1.043309849149096e-18	
0.04 	0.9983357312230647	-5.155275905481384e-19	0.0016627447026663538	0.03989112990624838	0.0016627447026663538	-0.03989112990624838	0.001664268776935009	8.40037058657562e-19	
