0.0 	1.0	0.0	-2.5860532068485732e-17	0.0	-2.509858598950547e-17	0.0	-8.783069273710706e-19	0.0	
0.003 	0.999989583359375	-7.460362122646162e-20	1.0416640625002102e-05	0.0024999635416666673	1.0416640624987633e-05	-0.0024999635416666673	1.0416640625003832e-05	-1.0498297410074049e-19	
0.005 	0.9999666676810951	1.3227330292068517e-19	3.333215516251023e-05	0.004999679457121639	3.3332155162491436e-05	-0.004999679457121638	3.3332318904897334e-05	1.443779816421555e-19	
0.007 	0.999931254887751	1.040745311709151e-19	6.874359945543974e-05	0.007498983486461097	6.87435994554502e-05	-0.007498983486461098	6.874511224894349e-05	1.2420186660213745e-19	
0.01 	0.9998833477229905	-3.833047743937523e-19	0.00011664588621615075	0.009997711435220609	0.00011664588621611427	-0.009997711435220609	0.00011665227700959177	-3.235797679126698e-19	
0.013 	0.9998229497510472	2.589797553299911e-19	0.00017703178716182093	0.012495699208703784	0.00017703178716184668	-0.012495699208703784	0.0001770502489528893	-1.6693278616935036e-19	
0.015 	0.9997500653561001	-2.5973881568132376e-19	0.00024989193633068987	0.014992782846254426	0.0002498919363306904	-0.014992782846254426	0.0002499346439000719	-1.0387045558726781e-19	
0.018 	0.9996646997414598	-3.4759979114552487e-19	0.00033521483457381226	0.017488798555448697	0.0003352148345737792	-0.017488798555448694	0.0003353002585403364	-1.101343597581618e-19	
0.02 	0.9995668589285859	-3.420642941458952e-19	0.0004329868552208933	0.019983582746184045	0.00043298685522086505	-0.01998358274618404	0.000433141071414169	3.1667752594491894e-19	
0.022 	0.9994565497559337	-1.0200194933245347e-18	0.0005431922509122221	0.02247697206464167	0.0005431922509122337	-0.022476972064641672	0.0005434502440664167	-1.2388897635767927e-18	
0.025 	0.9993337798776313	-2.850755718821641e-19	0.0006658131615910387	0.024968803427099506	0.0006658131615910382	-0.024968803427099506	0.0006662201223687131	-2.5335490158303634e-22	
0.028 	0.9991985577619897	8.349062334742913e-19	0.0008008296236478767	0.027458914053572824	0.0008008296236478854	-0.02745891405357282	0.0008014422380103525	-7.558494413595462e-19	
0.03 	0.9990508926898438	2.637185019944328e-19	0.0009482195802086543	0.029947141501259756	0.0009482195802086902	-0.02994714150125976	0.0009491073101562169	2.0663082310409228e-19	
0.033 	0.9988907947527285	-8.524337067848456e-19	0.0011079588925550644	0.03243332369776939	0.0011079588925550267	-0.03243332369776939	0.0011092052472715262	7.850829481294808e-19	
0.035 	0.9987182748508886	-1.405390374639646e-18	0.0012800213526663394	0.034917298974110014	0.001280021352666364	-0.034917298974110014	0.0012817251491114095	-1.2475444457373794e-18	
0.037 	0.9985333446911256	-1.32477633299748e-18	0.001464378696870619	0.037398906097415835	0.0014643786968706342	-0.037398906097415835	0.001466655308874352	-1.1623121145923362e-18	
0.04 	0.9983360167844819	8.673171422725886e-19	0.0016610006205905398	0.03987798430339036	0.001661000620590528	-0.03987798430339036	0.0016639832155181577	1.961375024544878e-19	
