0.0 	1.0	0.0	-2.5860532068485732e-17	0.0	-2.509858598950547e-17	0.0	-8.783069273710706e-19	0.0	
0.025 	0.9993754697897728	-6.899523513943463e-19	0.0006240619070846687	0.0249624293948821	0.0006240619070846348	-0.0249624293948821	0.0006245302102273785	6.964730893881428e-19	
0.05 	0.9975075015781647	-8.226590704037229e-19	0.002485037374910568	0.049700337611447785	0.0024850373749106037	-0.049700337611447785	0.002492498421835353	-7.953089836135958e-19	
0.075 	0.9944128503681715	1.6232071725769975e-18	0.0055496441926644715	0.07399367963800785	0.00554964419266447	-0.07399367963800785	0.005587149631828394	-1.1723917082456791e-19	
0.1 	0.9901190711594174	-7.693771122171189e-19	0.009763555983284607	0.09763119662031357	0.009763555983284595	-0.09763119662031357	0.00988092884058234	-9.254414984971833e-19	
0.125 	0.9846639783046	-5.570622253847143e-18	0.015053057012875577	0.12041440339700493	0.015053057012875607	-0.12041440339700493	0.015336021695400057	-6.581980431752918e-18	
0.15 	0.9780949164616629	7.992439383023208e-19	0.021327241335891107	0.14216111624981595	0.02132724133589112	-0.14216111624981595	0.021905083538336968	1.1716363409888535e-18	
0.175 	0.970467869026807	7.675135268075107e-19	0.028480649203496227	0.16270840995155855	0.028480649203496217	-0.16270840995155858	0.02953213097319271	2.3487920161690865e-18	
0.2 	0.961846434703448	-5.704660738960863e-18	0.036396216900439794	0.18191492491073696	0.03639621690043977	-0.18191492491073696	0.03815356529655163	4.093753502121924e-18	
0.225 	0.9523007059655291	-5.167897815107825e-18	0.044948407868076926	0.19966247973397525	0.04494840786807692	-0.19966247973397525	0.047699294034470485	4.39738763873575e-18	
0.25 	0.941906084534404	-7.107439603051847e-18	0.05400639317197557	0.21585697928233946	0.05400639317197554	-0.21585697928233946	0.05809391546559547	-8.078111102006891e-18	
0.275 	0.9307420686564585	-5.883823962968315e-19	0.06343715741332902	0.23042864088337117	0.06343715741332895	-0.23042864088337117	0.06925793134354097	1.0760109303291626e-18	
0.3 	0.918891045104601	9.055066894670832e-19	0.07310842079887694	0.24333158975854738	0.07310842079887692	-0.2433315897585474	0.08110895489539857	5.032620750818607e-18	
0.325 	0.9064371156797228	-1.2727034823860965e-18	0.08289128759138581	0.2545428974502623	0.08289128759138578	-0.2545428974502623	0.09356288432027683	1.2105506463597941e-18	
0.35 	0.8934649838663395	-9.549633917142222e-18	0.0926625536667197	0.26406115320827295	0.09266255366671966	-0.26406115320827295	0.10653501613366005	-1.0195869595608165e-17	
0.375 	0.8800589225362988	-5.688251111279744e-18	0.10230662949947696	0.2719046676631891	0.10230662949947698	-0.2719046676631891	0.11994107746370057	-9.250087169802262e-19	
0.4 	0.8663018385307879	-1.1212261861185817e-17	0.11171705784981237	0.27810941097067116	0.11171705784981238	-0.27810941097067116	0.13369816146921126	-8.412585209205025e-18	
0.425 	0.8522744448924228	-3.1254295780576762e-18	0.12079762629325923	0.2827267847007507	0.1207976262932592	-0.2827267847007507	0.14772555510757632	3.696302810152649e-18	
0.45 	0.838054546728712	-4.904886624166876e-18	0.12946309246984403	0.28582131913305814	0.12946309246984405	-0.2858213191330581	0.16194545327128682	-5.394400825834985e-18	
0.475 	0.8237164423704845	8.010353364097267e-18	0.13763955388746835	0.2874683765332982	0.13763955388746835	-0.2874683765332982	0.17628355762951456	8.798599218869927e-18	
0.5 	0.8093304377856865	1.5982615478776154e-17	0.1452645040515707	0.2877519276991192	0.14526450405157065	-0.2877519276991192	0.19066956221431267	7.24146232242141e-18	
0.525 	0.794962469200015	2.3496456788626673e-18	0.1522866227053362	0.2867624547697142	0.15228662270533622	-0.2867624547697142	0.20503753079998405	6.294176428144082e-19	
0.55 	0.7806738265847297	-1.1640211256880576e-17	0.15866535041660257	0.28459501903031653	0.15866535041660257	-0.28459501903031653	0.21932617341526953	-9.993661855700848e-18	
0.575 	0.7665209690755463	1.388085710124208e-17	0.16437029718621204	0.2813475190382968	0.16437029718621204	-0.2813475190382968	0.2334790309244528	1.0896789810828481e-17	
0.6 	0.7525554224258895	4.1305056436792805e-18	0.16938053182408155	0.27711915244970753	0.16938053182408155	-0.27711915244970753	0.24744457757410976	3.3133866404722866e-18	
0.625 	0.7388237481899295	2.1103557070799752e-19	0.17368379421519944	0.2720090848056362	0.17368379421519944	-0.2720090848056362	0.26117625181006976	-4.1522754760637394e-18	
0.65 	0.7253675743793673	7.686898253631914e-18	0.17727566691603064	0.2661153204153493	0.1772756669160307	-0.2661153204153493	0.27463242562063184	1.466759793007292e-17	
0.675 	0.712223677742331	3.0498975394739232e-18	0.18015873634499385	0.2595337643486172	0.18015873634499385	-0.2595337643486172	0.2877763222576683	-7.789635118574672e-19	
0.7 	0.6994241084758713	4.8081328467703935e-18	0.18234176762121143	0.2523574602959464	0.1823417676212114	-0.2523574602959464	0.3005758915241279	5.636175958315835e-18	
0.725 	0.6869963490169034	-1.1110586461240106e-17	0.18383891121599757	0.24467598645921892	0.18383891121599763	-0.2446759864592189	0.3130036509830955	-9.564584077934288e-18	
0.75 	0.6749634994835776	-6.413819990879423e-18	0.18466895425578345	0.2365749904335712	0.18466895425578347	-0.2365749904335712	0.3250365005164214	9.338180358171733e-19	
0.775 	0.6633444832972819	6.540234330196545e-18	0.18485462469991112	0.22813584395331815	0.18485462469991115	-0.22813584395331815	0.3366555167027173	-2.3227851264026072e-18	
0.8 	0.6521542674560168	-4.256145689912521e-18	0.1844219527762723	0.21943539912560417	0.1844219527762723	-0.21943539912560414	0.34784573254398266	-1.2373694145855596e-18	
0.825 	0.6414040928172048	-1.7666692391151077e-18	0.18339969099207462	0.21054582911370337	0.18339969099207465	-0.21054582911370337	0.3585959071827948	5.869776586223852e-18	
0.85 	0.6311017105583434	-1.6846711866101087e-18	0.18181879169956022	0.20153453793960038	0.1818187916995602	-0.20153453793960038	0.3688982894416561	1.3186864841968329e-18	
0.875 	0.6212516217034577	-2.0351389969683862e-18	0.1797119395106533	0.19246412597330537	0.17971193951065328	-0.19246412597330537	0.37874837829654157	1.3809215692354647e-18	
0.9 	0.6118553172262038	2.840566889948042e-18	0.17711313472747392	0.1833923996241004	0.1771131347274739	-0.1833923996241004	0.3881446827737953	-6.351831987190458e-18	
0.925 	0.6029115167669685	-8.149640026833779e-19	0.17405732328951234	0.17437241564306086	0.17405732328951237	-0.17437241564306086	0.3970884832330304	-2.658586952086759e-19	
0.95 	0.594416404435982	5.0584533490161905e-18	0.17058006843806575	0.16545255221554764	0.17058006843806578	-0.16545255221554764	0.405583595564017	4.229464880159993e-18	
0.975 	0.5863638605247433	-5.998269346259123e-18	0.16671725927772885	0.15667660062264155	0.16671725927772887	-0.15667660062264152	0.4136361394752554	-3.5173910358125864e-18	
1.0 	0.5787456882230928	2.620601070736237e-18	0.16250485159822733	0.14808387265867862	0.1625048515982273	-0.14808387265867862	0.4212543117769062	-7.273706365688427e-19	
1.025 	0.5715518346488393	-1.957220553485092e-18	0.157978636645272	0.13970932020103055	0.15797863664527206	-0.13970932020103055	0.4284481653511598	1.3334020448010701e-18	
1.05 	0.5647706056509194	-6.295432924015145e-18	0.15317403394657053	0.13158366434202418	0.15317403394657053	-0.13158366434202418	0.4352293943490797	-4.46741940636744e-18	
1.075 	0.5583888739550827	-4.652295454929305e-18	0.14812590477024706	0.1237335323224862	0.14812590477024706	-0.1237335323224862	0.4416111260449165	-3.7046191717731366e-18	
1.1 	0.5523922802919449	1.781453294642946e-18	0.14286838328909832	0.11618160116681972	0.1428683832890983	-0.11618160116681972	0.4476077197080544	1.666963114156456e-18	
1.125 	0.54676542718896	1.0604489699998263e-18	0.13743472302461116	0.10894674742739684	0.13743472302461113	-0.10894674742739682	0.45323457281103885	-1.5196634669789402e-18	
1.15 	0.54149206512764	2.7350494360304767e-18	0.1318571566346958	0.1020442028180345	0.13185715663469577	-0.1020442028180345	0.4585079348723585	-2.690353477532594e-18	
1.175 	0.536555270771592	5.205778786898366e-18	0.12616676757803433	0.09548571576821156	0.12616676757803436	-0.09548571576821158	0.46344472922840657	5.472324941600103e-18	
