0.0 	0.9999999999999997	0.0	-6.223285321735373e-19	0.0	-3.251767952832689e-17	0.0	5.9779208748350985e-34	0.0	
0.025 	0.9993751826014569	-6.948954979050481e-19	-1.2389263849709436e-08	0.024985393035135615	-1.2389263780650134e-08	-0.024985393035135615	0.0006248173985426205	6.948954979050481e-19	
0.05 	0.9975029202424996	-1.5250137800781737e-18	-1.9779428318878816e-07	0.04988322710163407	-1.9779428315462017e-07	-0.04988322710163407	0.002497079757499738	1.5250137800781737e-18	
0.075 	0.9943897720935666	2.7535505342573087e-18	-9.976876117856434e-07	0.07460635648480429	-9.97687611780665e-07	-0.07460635648480429	0.005610227906432776	-2.7535505342573087e-18	
0.1 	0.990046635738582	-2.3253384405020967e-18	-3.1371549343555866e-06	0.099068458048593	-3.1371549343527435e-06	-0.099068458048593	0.00995336426141713	2.3253384405020967e-18	
0.125 	0.9844886959668764	-1.0792215734840642e-18	-7.609171562289935e-06	0.12318443279643017	-7.60917156234133e-06	-0.12318443279643017	0.01551130403312291	1.0792215734840642e-18	
0.15 	0.9777353537576868	5.399659781814865e-18	-1.5653234677766644e-05	0.14687079601884312	-1.5653234677846282e-05	-0.14687079601884312	0.02226464624231237	-5.399659781814865e-18	
0.175 	0.969810136113717	3.1625840331205167e-18	-2.8728965591647435e-05	0.17004605264623002	-2.8728965591616806e-05	-0.17004605264623002	0.030189863886282066	-3.1625840331205167e-18	
0.2 	0.9607405875611034	3.1391994293624106e-18	-4.848542955698466e-05	0.1926310547641683	-4.8485429556982596e-05	-0.1926310547641683	0.03925941243889573	-3.1391994293624106e-18	
0.225 	0.9505581442755728	-1.6352453561493316e-19	-7.672702542798376e-05	0.214549338644776	-7.672702542795831e-05	-0.214549338644776	0.04944185572442628	1.6352453561493316e-19	
0.25 	0.9392979919161073	-6.021345599214e-18	-0.00011537687056143608	0.23572743908500915	-0.00011537687056143772	-0.23572743908500915	0.0607020080838921	6.021345599214e-18	
0.275 	0.9269989083463985	4.349514258045948e-18	-0.0001664386462644294	0.25609517930445846	-0.00016643864626443838	-0.25609517930445846	0.07300109165360084	-4.349514258045948e-18	
0.3 	0.9137030925000343	1.2411017736787746e-18	-0.00023195787579722725	0.2755859351242366	-0.00023195787579723435	-0.2755859351242366	0.08629690749996503	-1.2411017736787746e-18	
0.325 	0.8994559806976902	5.561474623073438e-18	-0.0003139835819270363	0.2941368726087531	-0.0003139835819270147	-0.2941368726087531	0.1005440193023094	-5.561474623073438e-18	
0.35 	0.884306051754472	1.7293076217653345e-18	-0.00041453121704138247	0.3116891587889689	-0.0004145312170413506	-0.3116891587889689	0.11569394824552745	-1.7293076217653345e-18	
0.375 	0.8683046222244327	-5.256873676247773e-18	-0.0005355476796834983	0.32818814548668857	-0.0005355476796835138	-0.32818814548668857	0.13169537777556686	5.256873676247773e-18	
0.4 	0.8515056331192076	6.911392729445525e-18	-0.0006788791316243808	0.3435835266147958	-0.0006788791316243602	-0.3435835266147958	0.14849436688079196	-6.911392729445525e-18	
0.425 	0.8339654294111798	1.1867962923292882e-17	-0.000846242214292243	0.35782946963116163	-0.0008462422142922202	-0.35782946963116163	0.16603457058881982	-1.1867962923292882e-17	
0.45 	0.8157425335912926	1.3753864907718406e-17	-0.0010391991377338952	0.3708847220702588	-0.0010391991377338844	-0.3708847220702588	0.1842574664087068	-1.3753864907718406e-17	
0.475 	0.7968974145004771	-6.02249578384246e-18	-0.0012591369844325096	0.38271269426515936	-0.0012591369844325172	-0.38271269426515936	0.20310258549952223	6.02249578384246e-18	
0.5 	0.7774922525944844	9.51112391335744e-18	-0.0015072514390452466	0.39328151950498746	-0.0015072514390453051	-0.39328151950498746	0.22250774740551496	-9.51112391335744e-18	
0.525 	0.7575907027374608	1.0282271155078538e-17	-0.0017845350277800637	0.4025640929526585	-0.0017845350277800993	-0.4025640929526585	0.24240929726253851	-1.0282271155078538e-17	
0.55 	0.7372576555523621	5.2021024312764415e-18	-0.002091769831386689	0.41053809068022223	-0.0020917698313867375	-0.41053809068022223	0.26274234444763717	-5.2021024312764415e-18	
0.575 	0.716558998288489	-2.882756261823192e-17	-0.002429524526603511	0.4171859701709884	-0.0024295245266034936	-0.4171859701709884	0.2834410017115103	1.0719870026030071e-18	
0.6 	0.6955613760998786	7.47561608235525e-18	-0.0027981555146551164	0.42249495359623335	-0.0027981555146550873	-0.42249495359623335	0.30443862390012094	-7.47561608235525e-18	
0.625 	0.6743319545644767	6.057716680028699e-18	-0.003197811813615568	0.4264569951073861	-0.003197811813615562	-0.4264569951073861	0.32566804543552236	-6.057716680028699e-18	
0.65 	0.6529381842140384	-9.358399017846933e-18	-0.0036284433250679884	0.4290687332997782	-0.0036284433250679793	-0.4290687332997782	0.3470618157859608	9.358399017846933e-18	
0.675 	0.631447567789247	1.0800929330391743e-17	-0.0040898120348427415	0.4303314299084168	-0.004089812034842744	-0.4303314299084168	0.36855243221075207	-1.0800929330391743e-17	
